meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h
X449,0.2141582731394929,0.1495131102575282,0.14938691038330676,0.1735561074091968,0.16385346833749737,0.1629146153292447,0.1700296650118043,0.2618049369016457,0.34784564796206013,0.47962510618527254,0.48992427139969447,0.3865558497461308,0.3939723769422258,0.42529976367604283,0.4306288964137232,0.4229183595532854,0.463202973085932,0.5067682559754968,0.5173161496927338,0.515747612666299,0.5011043503817628,0.5052521327952388,0.3428321671795411,0.2476012624550518
X450,0.17288757396037885,0.15624165926375227,0.1721702801107128,0.1786629519877296,0.17449561060098354,0.18787886714118282,0.19337337021006826,0.1518869471200558,0.19227923022287782,0.34676053535183066,0.34473314674265426,0.34267703356719137,0.3453319288494906,0.2934072479388627,0.3010058411933391,0.2770351369009972,0.2825830856374158,0.2733521927751197,0.26342890746530145,0.3128772879451045,0.29851185728164775,0.3127298897819913,0.3106332036875876,0.2727072638464501
X455,0.32619934182158944,0.19450873404298438,0.20552303736017252,0.28099923056485265,0.262454914982473,0.262454914982473,0.2711385673989841,0.29794598115953735,0.29847606907632607,0.2817070568058996,0.28981162236570035,0.3146419150482751,0.3320522991174156,0.3320522991174156,0.33807002002347986,0.33587094211293617,0.3376980576107265,0.3312527439544622,0.3075641646020144,0.30531935429181345,0.28057402089303035,0.32976300400678615,0.3446040433181985,0.32901480975276826
X457,0.2517583074138998,0.22959543186040313,0.2256170505931447,0.1975997509904971,0.19230870124135235,0.19939696406231905,0.20369867934875946,0.20647272984070508,0.22105892360362664,0.373055063816637,0.3806431007754171,0.2574912785093225,0.2464565120124555,0.319604554534983,0.3174977580370935,0.32639727862421936,0.3525767646860304,0.4756643946758249,0.45761268344447703,0.4606974734979578,0.45248027991770357,0.46736300427121086,0.4528863732347741,0.35215329147792224
X459,0.1761185138539949,0.12874287950169214,0.13752340467944812,0.14253343440305816,0.14379782368769273,0.14347907177365643,0.24777758702468314,0.1730147057647168,0.1268764120997854,0.13049346006093648,0.1354465129811083,0.13938529232709465,0.12874146412371146,0.12904894645225545,0.12806319187313894,0.1401809884390464,0.12951629007618182,0.1371814949485887,0.1334625545270451,0.13438623149576842,0.1319938301715423,0.13570795164397112,0.13470868204948244,0.13364333167309236
X460,0.22669568232983017,0.21398608597678223,0.14915960574285014,0.14128491528193904,0.13688434762412838,0.13837049240448196,0.1373563474702076,0.1298924196788252,0.14131845725623343,0.1430441913097153,0.1742698907061148,0.1734280669239968,0.16456242745279528,0.16487797089432318,0.1652976286268737,0.17394049466873795,0.17118294047774235,0.1714912156491934,0.1714912156491934,0.23390096596368667,0.23390096596368667,0.28394371823821474,0.28394371823821474,0.28394371823821474
X462,0.3627601878195099,0.1971868743452595,0.2699602433057356,0.30478909158945183,0.3106010916525507,0.29095813834295536,0.30247850720951047,0.29238873952204153,0.2964829826261142,0.3172289490970858,0.30653826337214723,0.2751535316585175,0.3207577674103917,0.3095156846205286,0.26453255690476385,0.27657417358016007,0.27777371437963155,0.2583223439248561,0.27222028706796303,0.2851429593910233,0.36119957896973565,0.34163155969834935,0.36066901111454913,0.34163155969834935
X468,0.20886510468153657,0.14680571294332298,0.14723830494029702,0.17517165926149522,0.17191689009399552,0.17461197372094753,0.19748487582092644,0.20567465639623603,0.21764019457351186,0.22929393657248348,0.2382098818245004,0.29021317707020045,0.30808495449359957,0.29631975185962145,0.28886483864042495,0.3044947661593289,0.304974117241726,0.3020037282949257,0.30846840985600477,0.28520699306889175,0.289195506562823,0.2786349805755685,0.26783130744369216,0.22999376943496708
X470,0.2974381785222508,0.21590790120784864,0.23828146672228784,0.27734622316475,0.27765383940031535,0.2970347595320728,0.3267514372561341,0.3726107518440569,0.41573529137108595,0.425517454400509,0.44118733874703964,0.4405471330572712,0.45659168670511935,0.4579977017669514,0.4124376643616577,0.3952150840248081,0.39871577838144506,0.4184176354475692,0.43269769348663645,0.4483026098443903,0.45480508174896417,0.4392565381044984,0.44211823997565813,0.378316166552724
X472,0.23226272926668343,0.14373272551095304,0.20895155080976674,0.23033482908757405,0.23033482908757405,0.23033482908757405,0.2133545794952461,0.2940200745159978,0.30139579980176945,0.30967599654401334,0.3306641382585445,0.3084442668912418,0.3022386310687808,0.37669017828331774,0.36684738578321585,0.36524977033439454,0.32729009942203763,0.3969120660841864,0.4513857347820831,0.4467111016913498,0.451275339453554,0.25857335869731085,0.22629359854726938,0.23178220668931393
X473,0.15040324527513574,0.16568027677398026,0.14256532226775365,0.14998246122573308,0.14438318513374984,0.1584583933207081,0.1533011306368053,0.22453709937537497,0.24991606705608937,0.16890623914585048,0.17189031591351062,0.17189031591351062,0.16966858947703725,0.16738833536285452,0.16966858947703725,0.16101420023969257,0.16328200378588634,0.1841081084303232,0.17466906784409958,0.17534043654731316,0.16283148691620952,0.2459896912425403,0.2459896912425403,0.2459896912425403
X481,0.25690051100364614,0.24972163300209527,0.24698436312515185,0.2463398961267128,0.23696936587211784,0.2561205971369795,0.25324821408332043,0.2411902960740406,0.2807187818299068,0.26160173994168523,0.2515872022757914,0.2511322651168715,0.2498205755727984,0.23135322355873889,0.23726967980997848,0.23628971990645195,0.22723518188087602,0.22598475494626757,0.2191364259494365,0.24072277363544506,0.2634004831520566,0.20690426157671726,0.21471085577830165,0.2215452643436195
