meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h
X449,0.25996350647682737,0.14825715901451783,0.1407546257120591,0.1945728682741985,0.17970470832354585,0.20211275178802762,0.17223962254834876,0.18235826386268905,0.3143956323653362,0.4917421420270469,0.49435918157429365,0.44390828956788875,0.4318017253743993,0.46165770462430095,0.47661657551278247,0.4356122926356828,0.46649277963559777,0.5048885498256982,0.5156836058247458,0.5118357628038029,0.48633891032670024,0.49079288450557934,0.3838294402795966,0.2602359321172765
X450,0.23193941039665406,0.21046928846525448,0.21278147317980886,0.21984887509491793,0.22642062047084655,0.23024000670468225,0.22772047823902286,0.18369229089070388,0.31295772398425875,0.407189725443558,0.4412855140928047,0.4886988491911502,0.4586477508269555,0.46323495839853535,0.4514528776503744,0.4105473806607366,0.40803348338318157,0.4486258923372475,0.46522466849584526,0.4604390188438696,0.447459265893957,0.38131761477330073,0.36550476489902295,0.38544157602127205
X455,0.34181628561665417,0.18466676713062746,0.19616268924158067,0.28612510763472354,0.28481239976296413,0.28533810565678375,0.2928110178608518,0.2995543263537124,0.27893282841141404,0.26961436488196794,0.29720991921586304,0.3360562653786137,0.36790436143101224,0.41129897199650756,0.4319965175629747,0.4744776352965913,0.44656376843736656,0.424781761644328,0.4049857575052026,0.39515242019831814,0.35952781458509503,0.39751413525310075,0.3902435096877613,0.3492560579021526
X457,0.27251790186747704,0.20180388795764267,0.20323548899579177,0.22429248304829946,0.22214245067531035,0.226688146961902,0.22606939436534382,0.22961890332052926,0.24187547272934465,0.3843049200587867,0.3741697372238315,0.2861411587751974,0.2978768972399699,0.3266844276887164,0.34269169775283814,0.31108897846299366,0.38878387462477815,0.5691734033809459,0.5670451081672798,0.577938216261084,0.5620900959583985,0.5588185770729373,0.5589881479740385,0.36970380024609
X459,0.15292724454690004,0.18041626021564555,0.19095733619418462,0.21136793070719756,0.15595136769954437,0.1479946279166741,0.2220261498908839,0.19877800196589945,0.17655410189544782,0.153657728184729,0.15712839777311047,0.1542689501720749,0.17245617926757942,0.16798709506707665,0.16348498210079007,0.17528461870958742,0.17862708074133754,0.20097321219699915,0.20048297590460676,0.20049198875736357,0.200687163045031,0.21254331366937246,0.22487087190530405,0.22293624574072993
X460,0.20431780412949593,0.13837329423313097,0.1461975942256464,0.150169409615347,0.14332487631820087,0.14208535003602224,0.1428568971874024,0.14473901836457023,0.14368926497180595,0.1466683386908562,0.18811461510614907,0.19453689992052153,0.18867341329238538,0.1825344686972996,0.17628752535801226,0.17769912289705683,0.17350115314282083,0.17807964006030888,0.18092721685356797,0.2140511241979161,0.21358598869585385,0.24488620351744583,0.23978965227606594,0.23950305049622905
X462,0.31570686847358514,0.24080206533938137,0.2829571655025148,0.2961301670790464,0.29232436659145083,0.29641355911586303,0.2870432156205372,0.2713731249277182,0.26371844835116937,0.318036834010394,0.32751667576283544,0.32315606189098156,0.34100901061894506,0.34592054616902385,0.33242774556350796,0.3266462662222345,0.31649128659013254,0.31394959351085966,0.3155315026047297,0.32771405923934105,0.33503477953789096,0.3414957794546395,0.33948059884893794,0.3251368351515156
X468,0.1921402411405271,0.12143131617063474,0.14120331528900154,0.18703964852180324,0.18847636578652527,0.19153498328240007,0.2685523087982608,0.24508698638523152,0.19617999022687144,0.22070978177796263,0.2488006507282318,0.26862303223391876,0.2734266192628653,0.2667456288061209,0.2811399424576089,0.2873816913447274,0.3471770891687201,0.3545926006584009,0.34163401067257465,0.3060989835235586,0.29803767184970703,0.29969953816855455,0.26066523253454066,0.21057652959842052
X470,0.28011045984803046,0.179667042134284,0.20947897297528317,0.2908795959361978,0.2922288956913735,0.31901210172607725,0.3522960646387659,0.4085774276769601,0.4125491350950279,0.4365443275334362,0.43102330481957896,0.4416910716930517,0.4604821160932309,0.46971366539555565,0.4496708282479726,0.4392401106186254,0.4277165031775498,0.4456426924655317,0.4380794024585994,0.44376731112198115,0.44136676252875734,0.42674966203738135,0.42892965013876505,0.3450739954376371
X472,0.2197215583823168,0.16806443895879186,0.16731250001356376,0.20450413439672604,0.19673202492993822,0.19692921970547794,0.22547810925289513,0.27481779502507686,0.2619495507916454,0.32143532127788194,0.3293189884658147,0.3491338696841758,0.344404489453898,0.35792846726681393,0.34589782206358155,0.3316182907967076,0.3547396474416077,0.4016924307353258,0.39045154015840594,0.37135544591141345,0.3542428527041162,0.29874365466154346,0.2533029667512854,0.24586836114130795
X473,0.15476233347564897,0.12344253590020209,0.12070327304532573,0.13620103016136653,0.13851201643186456,0.14729713026209232,0.1619952945354056,0.23491807990761926,0.2725562018475288,0.18251832831402917,0.16512691685011072,0.16928133562646477,0.16863104730146988,0.14680986604961738,0.140720069052131,0.12428090768804596,0.1209618490315446,0.1727482374357805,0.16313396209683262,0.1847736336740926,0.19619393134904456,0.23377034988897502,0.24698904753025575,0.25361750678945466
X481,0.26790612451239637,0.2711860438452903,0.26341679057588313,0.2697572863018728,0.2735044088587062,0.29032654297514127,0.28273343513746485,0.2838789422092177,0.27835347302885666,0.26320024200475944,0.25916174203235304,0.2631150157952318,0.26834980488727755,0.2598395344493596,0.2548875403863126,0.25954010407727307,0.25992715919881665,0.2554930316011491,0.2519995312542465,0.25512108964456776,0.2562642646114148,0.26343833947311385,0.27117392541292906,0.26722978633496314
