meter_id,X2018_7_1_1h,X2018_7_1_2h,X2018_7_1_3h,X2018_7_1_4h,X2018_7_1_5h,X2018_7_1_6h,X2018_7_1_7h,X2018_7_1_8h,X2018_7_1_9h,X2018_7_1_10h,X2018_7_1_11h,X2018_7_1_12h,X2018_7_1_13h,X2018_7_1_14h,X2018_7_1_15h,X2018_7_1_16h,X2018_7_1_17h,X2018_7_1_18h,X2018_7_1_19h,X2018_7_1_20h,X2018_7_1_21h,X2018_7_1_22h,X2018_7_1_23h,X2018_7_1_24h
X449,0.19201329376208726,0.19319345454128783,0.19167049767942795,0.19165864821266732,0.19175848883582178,0.19550955273033901,0.2027378374452446,0.2434934852064386,0.47553816716725683,0.5336884234252802,0.541706290243774,0.47162641390735627,0.4335243375849016,0.432459403176673,0.4335412114814142,0.4424592828539061,0.4592549385447374,0.4673883229516813,0.4830734170163399,0.5302811899735084,0.5208326347184544,0.53568845745617,0.3534931073930507,0.24541570437889274
X450,0.18505409453281804,0.17797293850598578,0.16227744164181393,0.13868995857011526,0.13379886110220704,0.13379886110220704,0.13468435353404912,0.12351074967255338,0.2691980715370613,0.41900246353321513,0.4413097804844496,0.4322986176179989,0.40903702783549434,0.36790827860989095,0.37333186403807045,0.3664025867085389,0.36736778129275927,0.3691035171461181,0.35272587601897376,0.3512741988606368,0.3289963955369106,0.32917402113155636,0.31053323981915903,0.23349534206093264
X455,0.31223703924796664,0.27956045302508886,0.2302440403326821,0.22683399531843634,0.2260470253262208,0.2271931796214474,0.22860433050661513,0.28163611490427976,0.2734336085733313,0.26312017164264334,0.3406468195896548,0.4057983976736446,0.4242199099734032,0.4164006879610488,0.4438851652868449,0.4710685485297612,0.46895644355335003,0.4323708841544296,0.4191976285378014,0.4013380976365073,0.39795721033667153,0.4136010865734406,0.414491259507529,0.40705988375004787
X457,0.2584768152449243,0.2383763792915336,0.2316640175690235,0.2038705735003309,0.19680076215102332,0.1968748656620845,0.19956290941526872,0.3130756340567001,0.31729685879908565,0.4431072644437193,0.4426194860743926,0.4129436437455946,0.405174320765251,0.41715524787880337,0.4175816051431718,0.40240010841458257,0.4547239931448749,0.621981685839944,0.6367408798042995,0.6356166761101533,0.6243463638673938,0.6261274036452915,0.5438384444424037,0.4018408456191198
X459,0.16399827658584643,0.16411870004426804,0.1614204325838553,0.1556589425939281,0.15314462435591716,0.1574872490261696,0.16295798970879471,0.15608845188996118,0.15310255350951962,0.14847964039213957,0.1480051226364985,0.14925313741192275,0.1471828572805703,0.1508284776591543,0.15459674522226502,0.15948970415353142,0.162359743143421,0.17418175212302,0.18906615112485814,0.22039338109346693,0.22776039763937472,0.227042520677628,0.2223423806904236,0.21823848006136226
X460,0.2739984396647583,0.25191485064507324,0.19210072738763356,0.1611500263061949,0.15523209251673026,0.15491275422180856,0.15719050299291773,0.15948603900761738,0.15973890729281423,0.18513848018719495,0.2340025291664603,0.23197392583693735,0.22519322464773245,0.20044698106377123,0.19714928689062547,0.19747147270548357,0.19860213087050857,0.19760093714059435,0.22528428233441716,0.28529242443190084,0.2877082475310601,0.2993663018052387,0.29896400793933586,0.2970139469696088
X462,0.3088709572740302,0.30134765979914213,0.30426032354544724,0.31351328207869367,0.3174337156628649,0.2953525289723803,0.2847179794293632,0.2844110049883224,0.2865121569030615,0.3054293623393248,0.3091863195419503,0.30434975546378673,0.29536859581993036,0.2795632045708994,0.2745906165795321,0.26989718620349834,0.2716415430172882,0.27478660537238325,0.27637913174570117,0.2719603223326584,0.2842550626695805,0.287220828354533,0.2854101738948044,0.2838462300833943
X468,0.1973282159556244,0.18897329066435956,0.18505463851332896,0.18585249705154044,0.1861997782527099,0.19090940964130937,0.19586257998854614,0.24843222059669817,0.22883968181835684,0.23488586767211816,0.26663208341850697,0.3165962910051416,0.31875709594565577,0.3222598565735173,0.3296012681811973,0.3421338601525643,0.37330307439486304,0.4834824556660824,0.4744091451119961,0.3980245383359109,0.394728191751033,0.35129285405354066,0.301305664916985,0.2537114027507056
X470,0.2865529148979628,0.2792750664091874,0.27938220857378987,0.28048199042182215,0.28088726943199227,0.29409864600053454,0.33402602335173637,0.3673505654794603,0.40997291366776045,0.428427829669189,0.4144809976722027,0.420928963293228,0.46322051592038294,0.4480774171021745,0.43395618846734185,0.42615098573787175,0.43466194513444767,0.43574442898509724,0.4389909636005197,0.4383830586729227,0.4381686340101084,0.4337556026778556,0.42036071974763656,0.36638762357578625
X472,0.16497973057189008,0.16497973057189008,0.16139835945242745,0.16139835945242745,0.1611803453636427,0.16008700000961806,0.20186783827559057,0.30946282053090085,0.3102259115956489,0.36038888526257756,0.361850691182756,0.3688334652511135,0.3724903484306541,0.378072523606248,0.3770594621854535,0.37472626680753435,0.37870531058920276,0.40374544168025306,0.42644951033721623,0.40518119778779393,0.4098381750230991,0.2496804049838115,0.2221884307274961,0.1981680969834974
X473,0.18960245032239006,0.17819948014632475,0.1683176716037503,0.16556157768204524,0.16316996002433523,0.1687338197701866,0.20318345129951768,0.4517119234595589,0.48458550636718556,0.23205490721502903,0.1448909777885193,0.1538020349883932,0.15055388296910654,0.14671784227576923,0.156210775738844,0.1476782319117011,0.15427234740540474,0.17884593291678003,0.20881365051950707,0.3055918258146107,0.2833388008866126,0.2547895052488237,0.2503511749377431,0.23996240735601132
X481,0.25905344247258555,0.24214315413330104,0.24214315413330104,0.24285806298537327,0.24355280925706266,0.24710694567253738,0.24977443468572413,0.24360414081873133,0.24184291235327088,0.23229046712751764,0.22777398814275576,0.21615643507244514,0.21566134770436934,0.2041857267190536,0.1999520349081299,0.20313504348296946,0.20236976711955768,0.20136266635907568,0.20544126427389126,0.20931934843439687,0.21601594068881277,0.255946595697326,0.26243443335233596,0.25468897387559924
